2 100 -5 17 2500
5.0 3.14 1.17
5.14 3.14 1.37
5.29 3.14 1.57
5.43 3.14 1.73
5.57 3.14 1.86
5.71 3.14 1.96
5.86 3.14 2.03
6.0 3.14 2.06
6.14 3.14 2.05
6.29 3.14 2.0
6.43 3.14 1.91
6.57 3.14 1.78
6.71 3.14 1.61
6.86 3.14 1.39
7.0 3.14 1.16
0.0 3.29 2.0
0.14 3.29 2.05
0.29 3.29 2.06
0.43 3.29 2.03
0.57 3.29 1.96
0.71 3.29 1.86
0.86 3.29 1.72
1.0 3.29 1.56
1.14 3.29 1.37
1.29 3.29 1.16
1.43 3.29 0.94
1.57 3.29 0.71
1.71 3.29 0.48
1.86 3.29 0.23
2.0 3.29 0.01
2.14 3.29 -0.2
2.29 3.29 -0.41
2.43 3.29 -0.58
2.57 3.29 -0.72
2.71 3.29 -0.84
2.86 3.29 -0.93
3.0 3.29 -0.98
3.14 3.29 -1.0
3.29 3.29 -0.98
3.43 3.29 -0.93
3.57 3.29 -0.84
3.71 3.29 -0.73
3.86 3.29 -0.57
4.0 3.29 -0.4
4.14 3.29 -0.21
4.29 3.29 0.02
4.43 3.29 0.24
4.57 3.29 0.47
4.71 3.29 0.7
4.86 3.29 0.95
5.0 3.29 1.17
5.14 3.29 1.37
5.29 3.29 1.57
5.43 3.29 1.73
5.57 3.29 1.86
5.71 3.29 1.96
5.86 3.29 2.03
6.0 3.29 2.06
6.14 3.29 2.05
6.29 3.29 2.0
6.43 3.29 1.91
6.57 3.29 1.78
6.71 3.29 1.61
6.86 3.29 1.39
7.0 3.29 1.16
0.0 3.43 2.0
0.14 3.43 2.05
0.29 3.43 2.06
0.43 3.43 2.03
0.57 3.43 1.96
0.71 3.43 1.86
0.86 3.43 1.72
1.0 3.43 1.56
1.14 3.43 1.37
1.29 3.43 1.16
1.43 3.43 0.94
1.57 3.43 0.71
1.71 3.43 0.48
1.86 3.43 0.23
2.0 3.43 0.01
2.14 3.43 -0.2
2.29 3.43 -0.41
2.43 3.43 -0.58
2.57 3.43 -0.72
2.71 3.43 -0.84
2.86 3.43 -0.93
3.0 3.43 -0.98
3.14 3.43 -1.0
3.29 3.43 -0.98
3.43 3.43 -0.93
3.57 3.43 -0.84
3.71 3.43 -0.73
3.86 3.43 -0.57
4.0 3.43 -0.4
4.14 3.43 -0.21
4.29 3.43 0.02
4.43 3.43 0.24
4.57 3.43 0.47
4.71 3.43 0.7
4.86 3.43 0.95
5.0 3.43 1.17
5.14 3.43 1.37
5.29 3.43 1.57
5.43 3.43 1.73
5.57 3.43 1.86
5.71 3.43 1.96
5.86 3.43 2.03
6.0 3.43 2.06
6.14 3.43 2.05
6.29 3.43 2.0
6.43 3.43 1.91
6.57 3.43 1.78
6.71 3.43 1.61
6.86 3.43 1.39
7.0 3.43 1.16
0.0 3.57 2.0
0.14 3.57 2.05
0.29 3.57 2.06
0.43 3.57 2.03
0.57 3.57 1.96
0.71 3.57 1.86
0.86 3.57 1.72
1.0 3.57 1.56
1.14 3.57 1.37
1.29 3.57 1.16
1.43 3.57 0.94
1.57 3.57 0.71
1.71 3.57 0.48
1.86 3.57 0.23
2.0 3.57 0.01
2.14 3.57 -0.2
2.29 3.57 -0.41
2.43 3.57 -0.58
2.57 3.57 -0.72
2.71 3.57 -0.84
2.86 3.57 -0.93
3.0 3.57 -0.98
3.14 3.57 -1.0
3.29 3.57 -0.98
3.43 3.57 -0.93
3.57 3.57 -0.84
3.71 3.57 -0.73
3.86 3.57 -0.57
4.0 3.57 -0.4
4.14 3.57 -0.21
4.29 3.57 0.02
4.43 3.57 0.24
4.57 3.57 0.47
4.71 3.57 0.7
4.86 3.57 0.95
5.0 3.57 1.17
5.14 3.57 1.37
5.29 3.57 1.57
5.43 3.57 1.73
5.57 3.57 1.86
5.71 3.57 1.96
5.86 3.57 2.03
6.0 3.57 2.06
6.14 3.57 2.05
6.29 3.57 2.0
6.43 3.57 1.91
6.57 3.57 1.78
6.71 3.57 1.61
6.86 3.57 1.39
7.0 3.57 1.16
0.0 3.71 2.0
0.14 3.71 2.05
0.29 3.71 2.06
0.43 3.71 2.03
0.57 3.71 1.96
0.71 3.71 1.86
0.86 3.71 1.72
1.0 3.71 1.56
1.14 3.71 1.37
1.29 3.71 1.16
1.43 3.71 0.94
1.57 3.71 0.71
1.71 3.71 0.48
1.86 3.71 0.23
2.0 3.71 0.01
2.14 3.71 -0.2
2.29 3.71 -0.41
2.43 3.71 -0.58
2.57 3.71 -0.72
2.71 3.71 -0.84
2.86 3.71 -0.93
3.0 3.71 -0.98
3.14 3.71 -1.0
3.29 3.71 -0.98
3.43 3.71 -0.93
3.57 3.71 -0.84
3.71 3.71 -0.73
3.86 3.71 -0.57
4.0 3.71 -0.4
4.14 3.71 -0.21
4.29 3.71 0.02
4.43 3.71 0.24
4.57 3.71 0.47
4.71 3.71 0.7
4.86 3.71 0.95
5.0 3.71 1.17
5.14 3.71 1.37
5.29 3.71 1.57
5.43 3.71 1.73
5.57 3.71 1.86
5.71 3.71 1.96
5.86 3.71 2.03
6.0 3.71 2.06
6.14 3.71 2.05
6.29 3.71 2.0
6.43 3.71 1.91
6.57 3.71 1.78
6.71 3.71 1.61
6.86 3.71 1.39
7.0 3.71 1.16
0.0 3.86 2.0
0.14 3.86 2.05
0.29 3.86 2.06
0.43 3.86 2.03
0.57 3.86 1.96
0.71 3.86 1.86
0.86 3.86 1.72
1.0 3.86 1.56
1.14 3.86 1.37
1.29 3.86 1.16
1.43 3.86 0.94
1.57 3.86 0.71
1.71 3.86 0.48
1.86 3.86 0.23
2.0 3.86 0.01
2.14 3.86 -0.2
2.29 3.86 -0.41
2.43 3.86 -0.58
2.57 3.86 -0.72
2.71 3.86 -0.84
2.86 3.86 -0.93
3.0 3.86 -0.98
3.14 3.86 -1.0
3.29 3.86 -0.98
3.43 3.86 -0.93
3.57 3.86 -0.84
3.71 3.86 -0.73
3.86 3.86 -0.57
4.0 3.86 -0.4
4.14 3.86 -0.21
4.29 3.86 0.02
4.43 3.86 0.24
4.57 3.86 0.47
4.71 3.86 0.7
4.86 3.86 0.95
5.0 3.86 1.17
5.14 3.86 1.37
5.29 3.86 1.57
5.43 3.86 1.73
5.57 3.86 1.86
5.71 3.86 1.96
5.86 3.86 2.03
6.0 3.86 2.06
6.14 3.86 2.05
6.29 3.86 2.0
6.43 3.86 1.91
6.57 3.86 1.78
6.71 3.86 1.61
6.86 3.86 1.39
7.0 3.86 1.16
0.0 4.0 2.0
0.14 4.0 2.05
0.29 4.0 2.06
0.43 4.0 2.03
0.57 4.0 1.96
0.71 4.0 1.86
0.86 4.0 1.72
1.0 4.0 1.56
1.14 4.0 1.37
1.29 4.0 1.16
1.43 4.0 0.94
1.57 4.0 0.71
1.71 4.0 0.48
1.86 4.0 0.23
2.0 4.0 0.01
2.14 4.0 -0.2
2.29 4.0 -0.41
2.43 4.0 -0.58
2.57 4.0 -0.72
2.71 4.0 -0.84
2.86 4.0 -0.93
3.0 4.0 -0.98
3.14 4.0 -1.0
3.29 4.0 -0.98
3.43 4.0 -0.93
3.57 4.0 -0.84
3.71 4.0 -0.73
3.86 4.0 -0.57
4.0 4.0 -0.4
4.14 4.0 -0.21
4.29 4.0 0.02
4.43 4.0 0.24
4.57 4.0 0.47
4.71 4.0 0.7
4.86 4.0 0.95
5.0 4.0 1.17
5.14 4.0 1.37
5.29 4.0 1.57
5.43 4.0 1.73
5.57 4.0 1.86
5.71 4.0 1.96
5.86 4.0 2.03
6.0 4.0 2.06
6.14 4.0 2.05
6.29 4.0 2.0
6.43 4.0 1.91
6.57 4.0 1.78
6.71 4.0 1.61
6.86 4.0 1.39
7.0 4.0 1.16
0.0 4.14 2.0
0.14 4.14 2.05
0.29 4.14 2.06
0.43 4.14 2.03
0.57 4.14 1.96
0.71 4.14 1.86
0.86 4.14 1.72
1.0 4.14 1.56
1.14 4.14 1.37
1.29 4.14 1.16
1.43 4.14 0.94
1.57 4.14 0.71
1.71 4.14 0.48
1.86 4.14 0.23
2.0 4.14 0.01
2.14 4.14 -0.2
2.29 4.14 -0.41
2.43 4.14 -0.58
2.57 4.14 -0.72
2.71 4.14 -0.84
2.86 4.14 -0.93
3.0 4.14 -0.98
3.14 4.14 -1.0
3.29 4.14 -0.98
3.43 4.14 -0.93
3.57 4.14 -0.84
3.71 4.14 -0.73
3.86 4.14 -0.57
4.0 4.14 -0.4
4.14 4.14 -0.21
4.29 4.14 0.02
4.43 4.14 0.24
4.57 4.14 0.47
4.71 4.14 0.7
4.86 4.14 0.95
5.0 4.14 1.17
5.14 4.14 1.37
5.29 4.14 1.57
5.43 4.14 1.73
5.57 4.14 1.86
5.71 4.14 1.96
5.86 4.14 2.03
6.0 4.14 2.06
6.14 4.14 2.05
6.29 4.14 2.0
6.43 4.14 1.91
6.57 4.14 1.78
6.71 4.14 1.61
6.86 4.14 1.39
7.0 4.14 1.16
0.0 4.29 2.0
0.14 4.29 2.05
0.29 4.29 2.06
0.43 4.29 2.03
0.57 4.29 1.96
0.71 4.29 1.86
0.86 4.29 1.72
1.0 4.29 1.56
1.14 4.29 1.37
1.29 4.29 1.16
1.43 4.29 0.94
1.57 4.29 0.71
1.71 4.29 0.48
1.86 4.29 0.23
2.0 4.29 0.01
2.14 4.29 -0.2
2.29 4.29 -0.41
2.43 4.29 -0.58
2.57 4.29 -0.72
2.71 4.29 -0.84
2.86 4.29 -0.93
3.0 4.29 -0.98
3.14 4.29 -1.0
3.29 4.29 -0.98
3.43 4.29 -0.93
3.57 4.29 -0.84
3.71 4.29 -0.73
3.86 4.29 -0.57
4.0 4.29 -0.4
4.14 4.29 -0.21
4.29 4.29 0.02
4.43 4.29 0.24
4.57 4.29 0.47
4.71 4.29 0.7
4.86 4.29 0.95
5.0 4.29 1.17
5.14 4.29 1.37
5.29 4.29 1.57
5.43 4.29 1.73
5.57 4.29 1.86
5.71 4.29 1.96
5.86 4.29 2.03
6.0 4.29 2.06
6.14 4.29 2.05
6.29 4.29 2.0
6.43 4.29 1.91
6.57 4.29 1.78
6.71 4.29 1.61
6.86 4.29 1.39
7.0 4.29 1.16
0.0 4.43 2.0
0.14 4.43 2.05
0.29 4.43 2.06
0.43 4.43 2.03
0.57 4.43 1.96
0.71 4.43 1.86
0.86 4.43 1.72
1.0 4.43 1.56
1.14 4.43 1.37
1.29 4.43 1.16
1.43 4.43 0.94
1.57 4.43 0.71
1.71 4.43 0.48
1.86 4.43 0.23
2.0 4.43 0.01
2.14 4.43 -0.2
2.29 4.43 -0.41
2.43 4.43 -0.58
2.57 4.43 -0.72
2.71 4.43 -0.84
2.86 4.43 -0.93
3.0 4.43 -0.98
3.14 4.43 -1.0
3.29 4.43 -0.98
3.43 4.43 -0.93
3.57 4.43 -0.84
3.71 4.43 -0.73
3.86 4.43 -0.57
4.0 4.43 -0.4
4.14 4.43 -0.21
4.29 4.43 0.02
4.43 4.43 0.24
4.57 4.43 0.47
4.71 4.43 0.7
4.86 4.43 0.95
5.0 4.43 1.17
5.14 4.43 1.37
5.29 4.43 1.57
5.43 4.43 1.73
5.57 4.43 1.86
5.71 4.43 1.96
5.86 4.43 2.03
6.0 4.43 2.06
6.14 4.43 2.05
6.29 4.43 2.0
6.43 4.43 1.91
6.57 4.43 1.78
6.71 4.43 1.61
6.86 4.43 1.39
7.0 4.43 1.16
0.0 4.57 2.0
0.14 4.57 2.05
0.29 4.57 2.06
0.43 4.57 2.03
0.57 4.57 1.96
0.71 4.57 1.86
0.86 4.57 1.72
1.0 4.57 1.56
1.14 4.57 1.37
1.29 4.57 1.16
1.43 4.57 0.94
1.57 4.57 0.71
1.71 4.57 0.48
1.86 4.57 0.23
2.0 4.57 0.01
2.14 4.57 -0.2
2.29 4.57 -0.41
2.43 4.57 -0.58
2.57 4.57 -0.72
2.71 4.57 -0.84
2.86 4.57 -0.93
3.0 4.57 -0.98
3.14 4.57 -1.0
3.29 4.57 -0.98
3.43 4.57 -0.93
3.57 4.57 -0.84
3.71 4.57 -0.73
3.86 4.57 -0.57
4.0 4.57 -0.4
4.14 4.57 -0.21
4.29 4.57 0.02
4.43 4.57 0.24
4.57 4.57 0.47
4.71 4.57 0.7
4.86 4.57 0.95
5.0 4.57 1.17
5.14 4.57 1.37
5.29 4.57 1.57
5.43 4.57 1.73
5.57 4.57 1.86
5.71 4.57 1.96
5.86 4.57 2.03
6.0 4.57 2.06
6.14 4.57 2.05
6.29 4.57 2.0
6.43 4.57 1.91
6.57 4.57 1.78
6.71 4.57 1.61
6.86 4.57 1.39
7.0 4.57 1.16
0.0 4.71 2.0
0.14 4.71 2.05
0.29 4.71 2.06
0.43 4.71 2.03
0.57 4.71 1.96
0.71 4.71 1.86
0.86 4.71 1.72
1.0 4.71 1.56
1.14 4.71 1.37
1.29 4.71 1.16
1.43 4.71 0.94
1.57 4.71 0.71
1.71 4.71 0.48
1.86 4.71 0.23
2.0 4.71 0.01
2.14 4.71 -0.2
2.29 4.71 -0.41
2.43 4.71 -0.58
2.57 4.71 -0.72
2.71 4.71 -0.84
2.86 4.71 -0.93
3.0 4.71 -0.98
3.14 4.71 -1.0
3.29 4.71 -0.98
3.43 4.71 -0.93
3.57 4.71 -0.84
3.71 4.71 -0.73
3.86 4.71 -0.57
4.0 4.71 -0.4
4.14 4.71 -0.21
4.29 4.71 0.02
4.43 4.71 0.24
4.57 4.71 0.47
4.71 4.71 0.7
4.86 4.71 0.95
5.0 4.71 1.17
5.14 4.71 1.37
5.29 4.71 1.57
5.43 4.71 1.73
5.57 4.71 1.86
5.71 4.71 1.96
5.86 4.71 2.03
6.0 4.71 2.06
6.14 4.71 2.05
6.29 4.71 2.0
6.43 4.71 1.91
6.57 4.71 1.78
6.71 4.71 1.61
6.86 4.71 1.39
7.0 4.71 1.16
0.0 4.86 2.0
0.14 4.86 2.05
0.29 4.86 2.06
0.43 4.86 2.03
0.57 4.86 1.96
0.71 4.86 1.86
0.86 4.86 1.72
1.0 4.86 1.56
1.14 4.86 1.37
1.29 4.86 1.16
1.43 4.86 0.94
1.57 4.86 0.71
1.71 4.86 0.48
1.86 4.86 0.23
2.0 4.86 0.01
2.14 4.86 -0.2
2.29 4.86 -0.41
2.43 4.86 -0.58
2.57 4.86 -0.72
2.71 4.86 -0.84
2.86 4.86 -0.93
3.0 4.86 -0.98
3.14 4.86 -1.0
3.29 4.86 -0.98
3.43 4.86 -0.93
3.57 4.86 -0.84
3.71 4.86 -0.73
3.86 4.86 -0.57
4.0 4.86 -0.4
4.14 4.86 -0.21
4.29 4.86 0.02
4.43 4.86 0.24
4.57 4.86 0.47
4.71 4.86 0.7
4.86 4.86 0.95
5.0 4.86 1.17
5.14 4.86 1.37
5.29 4.86 1.57
5.43 4.86 1.73
5.57 4.86 1.86
5.71 4.86 1.96
5.86 4.86 2.03
6.0 4.86 2.06
6.14 4.86 2.05
6.29 4.86 2.0
6.43 4.86 1.91
6.57 4.86 1.78
6.71 4.86 1.61
6.86 4.86 1.39
7.0 4.86 1.16
0.0 5.0 2.0
0.14 5.0 2.05
0.29 5.0 2.06
0.43 5.0 2.03
0.57 5.0 1.96
0.71 5.0 1.86
0.86 5.0 1.72
1.0 5.0 1.56
1.14 5.0 1.37
1.29 5.0 1.16
1.43 5.0 0.94
1.57 5.0 0.71
1.71 5.0 0.48
1.86 5.0 0.23
2.0 5.0 0.01
2.14 5.0 -0.2
2.29 5.0 -0.41
2.43 5.0 -0.58
2.57 5.0 -0.72
2.71 5.0 -0.84
2.86 5.0 -0.93
3.0 5.0 -0.98
3.14 5.0 -1.0
3.29 5.0 -0.98
3.43 5.0 -0.93
3.57 5.0 -0.84
3.71 5.0 -0.73
3.86 5.0 -0.57
4.0 5.0 -0.4
4.14 5.0 -0.21
4.29 5.0 0.02
4.43 5.0 0.24
4.57 5.0 0.47
4.71 5.0 0.7
4.86 5.0 0.95
5.0 5.0 1.17
5.14 5.0 1.37
5.29 5.0 1.57
5.43 5.0 1.73
5.57 5.0 1.86
5.71 5.0 1.96
5.86 5.0 2.03
6.0 5.0 2.06
6.14 5.0 2.05
6.29 5.0 2.0
6.43 5.0 1.91
6.57 5.0 1.78
6.71 5.0 1.61
6.86 5.0 1.39
7.0 5.0 1.16
0.0 5.14 2.0
0.14 5.14 2.05
0.29 5.14 2.06
0.43 5.14 2.03
0.57 5.14 1.96
0.71 5.14 1.86
0.86 5.14 1.72
1.0 5.14 1.56
1.14 5.14 1.37
1.29 5.14 1.16
1.43 5.14 0.94
1.57 5.14 0.71
1.71 5.14 0.48
1.86 5.14 0.23
2.0 5.14 0.01
2.14 5.14 -0.2
2.29 5.14 -0.41
2.43 5.14 -0.58
2.57 5.14 -0.72
2.71 5.14 -0.84
2.86 5.14 -0.93
3.0 5.14 -0.98
3.14 5.14 -1.0
3.29 5.14 -0.98
3.43 5.14 -0.93
3.57 5.14 -0.84
3.71 5.14 -0.73
3.86 5.14 -0.57
4.0 5.14 -0.4
4.14 5.14 -0.21
4.29 5.14 0.02
4.43 5.14 0.24
4.57 5.14 0.47
4.71 5.14 0.7
4.86 5.14 0.95
5.0 5.14 1.17
5.14 5.14 1.37
5.29 5.14 1.57
5.43 5.14 1.73
5.57 5.14 1.86
5.71 5.14 1.96
5.86 5.14 2.03
6.0 5.14 2.06
6.14 5.14 2.05
6.29 5.14 2.0
6.43 5.14 1.91
6.57 5.14 1.78
6.71 5.14 1.61
6.86 5.14 1.39
7.0 5.14 1.16
0.0 5.29 2.0
0.14 5.29 2.05
0.29 5.29 2.06
0.43 5.29 2.03
0.57 5.29 1.96
0.71 5.29 1.86
0.86 5.29 1.72
1.0 5.29 1.56
1.14 5.29 1.37
1.29 5.29 1.16
1.43 5.29 0.94
1.57 5.29 0.71
1.71 5.29 0.48
1.86 5.29 0.23
2.0 5.29 0.01
2.14 5.29 -0.2
2.29 5.29 -0.41
2.43 5.29 -0.58
2.57 5.29 -0.72
2.71 5.29 -0.84
2.86 5.29 -0.93
3.0 5.29 -0.98
3.14 5.29 -1.0
3.29 5.29 -0.98
3.43 5.29 -0.93
3.57 5.29 -0.84
3.71 5.29 -0.73
3.86 5.29 -0.57
4.0 5.29 -0.4
4.14 5.29 -0.21
4.29 5.29 0.02
4.43 5.29 0.24
4.57 5.29 0.47
4.71 5.29 0.7
4.86 5.29 0.95
5.0 5.29 1.17
5.14 5.29 1.37
5.29 5.29 1.57
5.43 5.29 1.73
5.57 5.29 1.86
5.71 5.29 1.96
5.86 5.29 2.03
6.0 5.29 2.06
6.14 5.29 2.05
6.29 5.29 2.0
6.43 5.29 1.91
6.57 5.29 1.78
6.71 5.29 1.61
6.86 5.29 1.39
7.0 5.29 1.16
0.0 5.43 2.0
0.14 5.43 2.05
0.29 5.43 2.06
0.43 5.43 2.03
0.57 5.43 1.96
0.71 5.43 1.86
0.86 5.43 1.72
1.0 5.43 1.56
1.14 5.43 1.37
1.29 5.43 1.16
1.43 5.43 0.94
1.57 5.43 0.71
1.71 5.43 0.48
1.86 5.43 0.23
2.0 5.43 0.01
2.14 5.43 -0.2
2.29 5.43 -0.41
2.43 5.43 -0.58
2.57 5.43 -0.72
2.71 5.43 -0.84
2.86 5.43 -0.93
3.0 5.43 -0.98
3.14 5.43 -1.0
3.29 5.43 -0.98
3.43 5.43 -0.93
3.57 5.43 -0.84
3.71 5.43 -0.73
3.86 5.43 -0.57
4.0 5.43 -0.4
4.14 5.43 -0.21
4.29 5.43 0.02
4.43 5.43 0.24
4.57 5.43 0.47
4.71 5.43 0.7
4.86 5.43 0.95
5.0 5.43 1.17
5.14 5.43 1.37
5.29 5.43 1.57
5.43 5.43 1.73
5.57 5.43 1.86
5.71 5.43 1.96
5.86 5.43 2.03
6.0 5.43 2.06
6.14 5.43 2.05
6.29 5.43 2.0
6.43 5.43 1.91
6.57 5.43 1.78
6.71 5.43 1.61
6.86 5.43 1.39
7.0 5.43 1.16
0.0 5.57 2.0
0.14 5.57 2.05
0.29 5.57 2.06
0.43 5.57 2.03
0.57 5.57 1.96
0.71 5.57 1.86
0.86 5.57 1.72
1.0 5.57 1.56
1.14 5.57 1.37
1.29 5.57 1.16
1.43 5.57 0.94
1.57 5.57 0.71
1.71 5.57 0.48
1.86 5.57 0.23
2.0 5.57 0.01
2.14 5.57 -0.2
2.29 5.57 -0.41
2.43 5.57 -0.58
2.57 5.57 -0.72
2.71 5.57 -0.84
2.86 5.57 -0.93
3.0 5.57 -0.98
3.14 5.57 -1.0
3.29 5.57 -0.98
3.43 5.57 -0.93
3.57 5.57 -0.84
3.71 5.57 -0.73
3.86 5.57 -0.57
4.0 5.57 -0.4
4.14 5.57 -0.21
4.29 5.57 0.02
4.43 5.57 0.24
4.57 5.57 0.47
4.71 5.57 0.7
4.86 5.57 0.95
5.0 5.57 1.17
5.14 5.57 1.37
5.29 5.57 1.57
5.43 5.57 1.73
5.57 5.57 1.86
5.71 5.57 1.96
5.86 5.57 2.03
6.0 5.57 2.06
6.14 5.57 2.05
6.29 5.57 2.0
6.43 5.57 1.91
6.57 5.57 1.78
6.71 5.57 1.61
6.86 5.57 1.39
7.0 5.57 1.16
0.0 5.71 2.0
0.14 5.71 2.05
0.29 5.71 2.06
0.43 5.71 2.03
0.57 5.71 1.96
0.71 5.71 1.86
0.86 5.71 1.72
1.0 5.71 1.56
1.14 5.71 1.37
1.29 5.71 1.16
1.43 5.71 0.94
1.57 5.71 0.71
1.71 5.71 0.48
1.86 5.71 0.23
2.0 5.71 0.01
2.14 5.71 -0.2
2.29 5.71 -0.41
2.43 5.71 -0.58
2.57 5.71 -0.72
2.71 5.71 -0.84
2.86 5.71 -0.93
3.0 5.71 -0.98
3.14 5.71 -1.0
3.29 5.71 -0.98
3.43 5.71 -0.93
3.57 5.71 -0.84
3.71 5.71 -0.73
3.86 5.71 -0.57
4.0 5.71 -0.4
4.14 5.71 -0.21
4.29 5.71 0.02
4.43 5.71 0.24
4.57 5.71 0.47
4.71 5.71 0.7
4.86 5.71 0.95
5.0 5.71 1.17
5.14 5.71 1.37
5.29 5.71 1.57
5.43 5.71 1.73
5.57 5.71 1.86
5.71 5.71 1.96
5.86 5.71 2.03
6.0 5.71 2.06
6.14 5.71 2.05
6.29 5.71 2.0
6.43 5.71 1.91
6.57 5.71 1.78
6.71 5.71 1.61
6.86 5.71 1.39
7.0 5.71 1.16
0.0 5.86 2.0
0.14 5.86 2.05
0.29 5.86 2.06
0.43 5.86 2.03
0.57 5.86 1.96
0.71 5.86 1.86
0.86 5.86 1.72
1.0 5.86 1.56
1.14 5.86 1.37
1.29 5.86 1.16
1.43 5.86 0.94
1.57 5.86 0.71
1.71 5.86 0.48
1.86 5.86 0.23
2.0 5.86 0.01
2.14 5.86 -0.2
2.29 5.86 -0.41
2.43 5.86 -0.58
2.57 5.86 -0.72
2.71 5.86 -0.84
2.86 5.86 -0.93
3.0 5.86 -0.98
3.14 5.86 -1.0
3.29 5.86 -0.98
3.43 5.86 -0.93
3.57 5.86 -0.84
3.71 5.86 -0.73
3.86 5.86 -0.57
4.0 5.86 -0.4
4.14 5.86 -0.21
4.29 5.86 0.02
4.43 5.86 0.24
4.57 5.86 0.47
4.71 5.86 0.7
4.86 5.86 0.95
5.0 5.86 1.17
5.14 5.86 1.37
5.29 5.86 1.57
5.43 5.86 1.73
5.57 5.86 1.86
5.71 5.86 1.96
5.86 5.86 2.03
6.0 5.86 2.06
6.14 5.86 2.05
6.29 5.86 2.0
6.43 5.86 1.91
6.57 5.86 1.78
6.71 5.86 1.61
6.86 5.86 1.39
7.0 5.86 1.16
0.0 6.0 2.0
0.14 6.0 2.05
0.29 6.0 2.06
0.43 6.0 2.03
0.57 6.0 1.96
0.71 6.0 1.86
0.86 6.0 1.72
1.0 6.0 1.56
1.14 6.0 1.37
1.29 6.0 1.16
1.43 6.0 0.94
1.57 6.0 0.71
1.71 6.0 0.48
1.86 6.0 0.23
2.0 6.0 0.01
2.14 6.0 -0.2
2.29 6.0 -0.41
2.43 6.0 -0.58
2.57 6.0 -0.72
2.71 6.0 -0.84
2.86 6.0 -0.93
3.0 6.0 -0.98
3.14 6.0 -1.0
3.29 6.0 -0.98
3.43 6.0 -0.93
3.57 6.0 -0.84
3.71 6.0 -0.73
3.86 6.0 -0.57
4.0 6.0 -0.4
4.14 6.0 -0.21
4.29 6.0 0.02
4.43 6.0 0.24
4.57 6.0 0.47
4.71 6.0 0.7
4.86 6.0 0.95
5.0 6.0 1.17
5.14 6.0 1.37
5.29 6.0 1.57
5.43 6.0 1.73
5.57 6.0 1.86
5.71 6.0 1.96
5.86 6.0 2.03
6.0 6.0 2.06
6.14 6.0 2.05
6.29 6.0 2.0
6.43 6.0 1.91
6.57 6.0 1.78
6.71 6.0 1.61
6.86 6.0 1.39
7.0 6.0 1.16
0.0 6.14 2.0
0.14 6.14 2.05
0.29 6.14 2.06
0.43 6.14 2.03
0.57 6.14 1.96
0.71 6.14 1.86
0.86 6.14 1.72
1.0 6.14 1.56
1.14 6.14 1.37
1.29 6.14 1.16
1.43 6.14 0.94
1.57 6.14 0.71
1.71 6.14 0.48
1.86 6.14 0.23
2.0 6.14 0.01
2.14 6.14 -0.2
2.29 6.14 -0.41
2.43 6.14 -0.58
2.57 6.14 -0.72
2.71 6.14 -0.84
2.86 6.14 -0.93
3.0 6.14 -0.98
3.14 6.14 -1.0
3.29 6.14 -0.98
3.43 6.14 -0.93
3.57 6.14 -0.84
3.71 6.14 -0.73
3.86 6.14 -0.57
4.0 6.14 -0.4
4.14 6.14 -0.21
4.29 6.14 0.02
4.43 6.14 0.24
4.57 6.14 0.47
4.71 6.14 0.7
4.86 6.14 0.95
5.0 6.14 1.17
5.14 6.14 1.37
5.29 6.14 1.57
5.43 6.14 1.73
5.57 6.14 1.86
5.71 6.14 1.96
5.86 6.14 2.03
6.0 6.14 2.06
6.14 6.14 2.05
6.29 6.14 2.0
6.43 6.14 1.91
6.57 6.14 1.78
6.71 6.14 1.61
6.86 6.14 1.39
7.0 6.14 1.16
0.0 6.29 2.0
0.14 6.29 2.05
0.29 6.29 2.06
0.43 6.29 2.03
0.57 6.29 1.96
0.71 6.29 1.86
0.86 6.29 1.72
1.0 6.29 1.56
1.14 6.29 1.37
1.29 6.29 1.16
1.43 6.29 0.94
1.57 6.29 0.71
1.71 6.29 0.48
1.86 6.29 0.23
2.0 6.29 0.01
2.14 6.29 -0.2
2.29 6.29 -0.41
2.43 6.29 -0.58
2.57 6.29 -0.72
2.71 6.29 -0.84
2.86 6.29 -0.93
3.0 6.29 -0.98
3.14 6.29 -1.0
3.29 6.29 -0.98
3.43 6.29 -0.93
3.57 6.29 -0.84
3.71 6.29 -0.73
3.86 6.29 -0.57
4.0 6.29 -0.4
4.14 6.29 -0.21
4.29 6.29 0.02
4.43 6.29 0.24
4.57 6.29 0.47
4.71 6.29 0.7
4.86 6.29 0.95
5.0 6.29 1.17
5.14 6.29 1.37
5.29 6.29 1.57
5.43 6.29 1.73
5.57 6.29 1.86
5.71 6.29 1.96
5.86 6.29 2.03
6.0 6.29 2.06
6.14 6.29 2.05
6.29 6.29 2.0
6.43 6.29 1.91
6.57 6.29 1.78
6.71 6.29 1.61
6.86 6.29 1.39
7.0 6.29 1.16
0.0 6.43 2.0
0.14 6.43 2.05
0.29 6.43 2.06
0.43 6.43 2.03
0.57 6.43 1.96
0.71 6.43 1.86
0.86 6.43 1.72
1.0 6.43 1.56
1.14 6.43 1.37
1.29 6.43 1.16
1.43 6.43 0.94
1.57 6.43 0.71
1.71 6.43 0.48
1.86 6.43 0.23
2.0 6.43 0.01
2.14 6.43 -0.2
2.29 6.43 -0.41
2.43 6.43 -0.58
2.57 6.43 -0.72
2.71 6.43 -0.84
2.86 6.43 -0.93
3.0 6.43 -0.98
