2 100 -5 17 50
3.14 -0.7 -1.0
-3.14 -0.58 -3.0
-3.01 -0.58 -2.98
-2.88 -0.58 -2.92
-2.76 -0.58 -2.84
-2.63 -0.58 -2.71
-2.5 -0.58 -2.55
-2.37 -0.58 -2.36
-2.24 -0.58 -2.14
-2.11 -0.58 -1.9
-1.99 -0.58 -1.65
-1.86 -0.58 -1.37
-1.73 -0.58 -1.08
-1.6 -0.58 -0.78
-1.47 -0.58 -0.47
-1.35 -0.58 -0.19
-1.22 -0.58 0.11
-1.09 -0.58 0.41
-0.96 -0.58 0.69
-0.83 -0.58 0.95
-0.7 -0.58 1.19
-0.58 -0.58 1.39
-0.45 -0.58 1.58
-0.32 -0.58 1.74
-0.19 -0.58 1.87
-0.06 -0.58 1.97
0.06 -0.58 2.03
0.19 -0.58 2.06
0.32 -0.58 2.06
0.45 -0.58 2.02
0.58 -0.58 1.96
0.7 -0.58 1.87
0.83 -0.58 1.75
0.96 -0.58 1.61
1.09 -0.58 1.44
1.22 -0.58 1.26
1.35 -0.58 1.06
1.47 -0.58 0.87
1.6 -0.58 0.66
1.73 -0.58 0.44
1.86 -0.58 0.23
1.99 -0.58 0.02
2.11 -0.58 -0.16
2.24 -0.58 -0.34
2.37 -0.58 -0.51
2.5 -0.58 -0.65
2.63 -0.58 -0.78
2.76 -0.58 -0.87
2.88 -0.58 -0.94
3.01 -0.58 -0.98
3.14 -0.58 -1.0
-3.14 -0.45 -3.0
-3.01 -0.45 -2.98
-2.88 -0.45 -2.92
-2.76 -0.45 -2.84
-2.63 -0.45 -2.71
-2.5 -0.45 -2.55
-2.37 -0.45 -2.36
-2.24 -0.45 -2.14
-2.11 -0.45 -1.9
-1.99 -0.45 -1.65
-1.86 -0.45 -1.37
-1.73 -0.45 -1.08
-1.6 -0.45 -0.78
-1.47 -0.45 -0.47
-1.35 -0.45 -0.19
-1.22 -0.45 0.11
-1.09 -0.45 0.41
-0.96 -0.45 0.69
-0.83 -0.45 0.95
-0.7 -0.45 1.19
-0.58 -0.45 1.39
-0.45 -0.45 1.58
-0.32 -0.45 1.74
-0.19 -0.45 1.87
-0.06 -0.45 1.97
0.06 -0.45 2.03
0.19 -0.45 2.06
0.32 -0.45 2.06
0.45 -0.45 2.02
0.58 -0.45 1.96
0.7 -0.45 1.87
0.83 -0.45 1.75
0.96 -0.45 1.61
1.09 -0.45 1.44
1.22 -0.45 1.26
1.35 -0.45 1.06
1.47 -0.45 0.87
1.6 -0.45 0.66
1.73 -0.45 0.44
1.86 -0.45 0.23
1.99 -0.45 0.02
2.11 -0.45 -0.16
2.24 -0.45 -0.34
2.37 -0.45 -0.51
2.5 -0.45 -0.65
2.63 -0.45 -0.78
2.76 -0.45 -0.87
2.88 -0.45 -0.94
3.01 -0.45 -0.98
3.14 -0.45 -1.0
-3.14 -0.32 -3.0
-3.01 -0.32 -2.98
-2.88 -0.32 -2.92
-2.76 -0.32 -2.84
-2.63 -0.32 -2.71
-2.5 -0.32 -2.55
-2.37 -0.32 -2.36
-2.24 -0.32 -2.14
-2.11 -0.32 -1.9
-1.99 -0.32 -1.65
-1.86 -0.32 -1.37
-1.73 -0.32 -1.08
-1.6 -0.32 -0.78
-1.47 -0.32 -0.47
-1.35 -0.32 -0.19
-1.22 -0.32 0.11
-1.09 -0.32 0.41
-0.96 -0.32 0.69
-0.83 -0.32 0.95
-0.7 -0.32 1.19
-0.58 -0.32 1.39
-0.45 -0.32 1.58
-0.32 -0.32 1.74
-0.19 -0.32 1.87
-0.06 -0.32 1.97
0.06 -0.32 2.03
0.19 -0.32 2.06
0.32 -0.32 2.06
0.45 -0.32 2.02
0.58 -0.32 1.96
0.7 -0.32 1.87
0.83 -0.32 1.75
0.96 -0.32 1.61
1.09 -0.32 1.44
1.22 -0.32 1.26
1.35 -0.32 1.06
1.47 -0.32 0.87
1.6 -0.32 0.66
1.73 -0.32 0.44
1.86 -0.32 0.23
1.99 -0.32 0.02
2.11 -0.32 -0.16
2.24 -0.32 -0.34
2.37 -0.32 -0.51
2.5 -0.32 -0.65
2.63 -0.32 -0.78
2.76 -0.32 -0.87
2.88 -0.32 -0.94
3.01 -0.32 -0.98
3.14 -0.32 -1.0
-3.14 -0.19 -3.0
-3.01 -0.19 -2.98
-2.88 -0.19 -2.92
-2.76 -0.19 -2.84
-2.63 -0.19 -2.71
-2.5 -0.19 -2.55
-2.37 -0.19 -2.36
-2.24 -0.19 -2.14
-2.11 -0.19 -1.9
-1.99 -0.19 -1.65
-1.86 -0.19 -1.37
-1.73 -0.19 -1.08
-1.6 -0.19 -0.78
-1.47 -0.19 -0.47
-1.35 -0.19 -0.19
-1.22 -0.19 0.11
-1.09 -0.19 0.41
-0.96 -0.19 0.69
-0.83 -0.19 0.95
-0.7 -0.19 1.19
-0.58 -0.19 1.39
-0.45 -0.19 1.58
-0.32 -0.19 1.74
-0.19 -0.19 1.87
-0.06 -0.19 1.97
0.06 -0.19 2.03
0.19 -0.19 2.06
0.32 -0.19 2.06
0.45 -0.19 2.02
0.58 -0.19 1.96
0.7 -0.19 1.87
0.83 -0.19 1.75
0.96 -0.19 1.61
1.09 -0.19 1.44
1.22 -0.19 1.26
1.35 -0.19 1.06
1.47 -0.19 0.87
1.6 -0.19 0.66
1.73 -0.19 0.44
1.86 -0.19 0.23
1.99 -0.19 0.02
2.11 -0.19 -0.16
2.24 -0.19 -0.34
2.37 -0.19 -0.51
2.5 -0.19 -0.65
2.63 -0.19 -0.78
2.76 -0.19 -0.87
2.88 -0.19 -0.94
3.01 -0.19 -0.98
3.14 -0.19 -1.0
-3.14 -0.06 -3.0
-3.01 -0.06 -2.98
-2.88 -0.06 -2.92
-2.76 -0.06 -2.84
-2.63 -0.06 -2.71
-2.5 -0.06 -2.55
-2.37 -0.06 -2.36
-2.24 -0.06 -2.14
-2.11 -0.06 -1.9
-1.99 -0.06 -1.65
-1.86 -0.06 -1.37
-1.73 -0.06 -1.08
-1.6 -0.06 -0.78
-1.47 -0.06 -0.47
-1.35 -0.06 -0.19
-1.22 -0.06 0.11
-1.09 -0.06 0.41
-0.96 -0.06 0.69
-0.83 -0.06 0.95
-0.7 -0.06 1.19
-0.58 -0.06 1.39
-0.45 -0.06 1.58
-0.32 -0.06 1.74
-0.19 -0.06 1.87
-0.06 -0.06 1.97
0.06 -0.06 2.03
0.19 -0.06 2.06
0.32 -0.06 2.06
0.45 -0.06 2.02
0.58 -0.06 1.96
0.7 -0.06 1.87
0.83 -0.06 1.75
0.96 -0.06 1.61
1.09 -0.06 1.44
1.22 -0.06 1.26
1.35 -0.06 1.06
1.47 -0.06 0.87
1.6 -0.06 0.66
1.73 -0.06 0.44
1.86 -0.06 0.23
1.99 -0.06 0.02
2.11 -0.06 -0.16
2.24 -0.06 -0.34
2.37 -0.06 -0.51
2.5 -0.06 -0.65
2.63 -0.06 -0.78
2.76 -0.06 -0.87
2.88 -0.06 -0.94
3.01 -0.06 -0.98
3.14 -0.06 -1.0
-3.14 0.06 -3.0
-3.01 0.06 -2.98
-2.88 0.06 -2.92
-2.76 0.06 -2.84
-2.63 0.06 -2.71
-2.5 0.06 -2.55
-2.37 0.06 -2.36
-2.24 0.06 -2.14
-2.11 0.06 -1.9
-1.99 0.06 -1.65
-1.86 0.06 -1.37
-1.73 0.06 -1.08
-1.6 0.06 -0.78
-1.47 0.06 -0.47
-1.35 0.06 -0.19
-1.22 0.06 0.11
-1.09 0.06 0.41
-0.96 0.06 0.69
-0.83 0.06 0.95
-0.7 0.06 1.19
-0.58 0.06 1.39
-0.45 0.06 1.58
-0.32 0.06 1.74
-0.19 0.06 1.87
-0.06 0.06 1.97
0.06 0.06 2.03
0.19 0.06 2.06
0.32 0.06 2.06
0.45 0.06 2.02
0.58 0.06 1.96
0.7 0.06 1.87
0.83 0.06 1.75
0.96 0.06 1.61
1.09 0.06 1.44
1.22 0.06 1.26
1.35 0.06 1.06
1.47 0.06 0.87
1.6 0.06 0.66
1.73 0.06 0.44
1.86 0.06 0.23
1.99 0.06 0.02
2.11 0.06 -0.16
2.24 0.06 -0.34
2.37 0.06 -0.51
2.5 0.06 -0.65
2.63 0.06 -0.78
2.76 0.06 -0.87
2.88 0.06 -0.94
3.01 0.06 -0.98
3.14 0.06 -1.0
-3.14 0.19 -3.0
-3.01 0.19 -2.98
-2.88 0.19 -2.92
-2.76 0.19 -2.84
-2.63 0.19 -2.71
-2.5 0.19 -2.55
-2.37 0.19 -2.36
-2.24 0.19 -2.14
-2.11 0.19 -1.9
-1.99 0.19 -1.65
-1.86 0.19 -1.37
-1.73 0.19 -1.08
-1.6 0.19 -0.78
-1.47 0.19 -0.47
-1.35 0.19 -0.19
-1.22 0.19 0.11
-1.09 0.19 0.41
-0.96 0.19 0.69
-0.83 0.19 0.95
-0.7 0.19 1.19
-0.58 0.19 1.39
-0.45 0.19 1.58
-0.32 0.19 1.74
-0.19 0.19 1.87
-0.06 0.19 1.97
0.06 0.19 2.03
0.19 0.19 2.06
0.32 0.19 2.06
0.45 0.19 2.02
0.58 0.19 1.96
0.7 0.19 1.87
0.83 0.19 1.75
0.96 0.19 1.61
1.09 0.19 1.44
1.22 0.19 1.26
1.35 0.19 1.06
1.47 0.19 0.87
1.6 0.19 0.66
1.73 0.19 0.44
1.86 0.19 0.23
1.99 0.19 0.02
2.11 0.19 -0.16
2.24 0.19 -0.34
2.37 0.19 -0.51
2.5 0.19 -0.65
2.63 0.19 -0.78
2.76 0.19 -0.87
2.88 0.19 -0.94
3.01 0.19 -0.98
3.14 0.19 -1.0
-3.14 0.32 -3.0
-3.01 0.32 -2.98
-2.88 0.32 -2.92
-2.76 0.32 -2.84
-2.63 0.32 -2.71
-2.5 0.32 -2.55
-2.37 0.32 -2.36
-2.24 0.32 -2.14
-2.11 0.32 -1.9
-1.99 0.32 -1.65
-1.86 0.32 -1.37
-1.73 0.32 -1.08
-1.6 0.32 -0.78
-1.47 0.32 -0.47
-1.35 0.32 -0.19
-1.22 0.32 0.11
-1.09 0.32 0.41
-0.96 0.32 0.69
-0.83 0.32 0.95
-0.7 0.32 1.19
-0.58 0.32 1.39
-0.45 0.32 1.58
-0.32 0.32 1.74
-0.19 0.32 1.87
-0.06 0.32 1.97
0.06 0.32 2.03
0.19 0.32 2.06
0.32 0.32 2.06
0.45 0.32 2.02
0.58 0.32 1.96
0.7 0.32 1.87
0.83 0.32 1.75
0.96 0.32 1.61
1.09 0.32 1.44
1.22 0.32 1.26
1.35 0.32 1.06
1.47 0.32 0.87
1.6 0.32 0.66
1.73 0.32 0.44
1.86 0.32 0.23
1.99 0.32 0.02
2.11 0.32 -0.16
2.24 0.32 -0.34
2.37 0.32 -0.51
2.5 0.32 -0.65
2.63 0.32 -0.78
2.76 0.32 -0.87
2.88 0.32 -0.94
3.01 0.32 -0.98
3.14 0.32 -1.0
-3.14 0.45 -3.0
-3.01 0.45 -2.98
-2.88 0.45 -2.92
-2.76 0.45 -2.84
-2.63 0.45 -2.71
-2.5 0.45 -2.55
-2.37 0.45 -2.36
-2.24 0.45 -2.14
-2.11 0.45 -1.9
-1.99 0.45 -1.65
-1.86 0.45 -1.37
-1.73 0.45 -1.08
-1.6 0.45 -0.78
-1.47 0.45 -0.47
-1.35 0.45 -0.19
-1.22 0.45 0.11
-1.09 0.45 0.41
-0.96 0.45 0.69
-0.83 0.45 0.95
-0.7 0.45 1.19
-0.58 0.45 1.39
-0.45 0.45 1.58
-0.32 0.45 1.74
-0.19 0.45 1.87
-0.06 0.45 1.97
0.06 0.45 2.03
0.19 0.45 2.06
0.32 0.45 2.06
0.45 0.45 2.02
0.58 0.45 1.96
0.7 0.45 1.87
0.83 0.45 1.75
0.96 0.45 1.61
1.09 0.45 1.44
1.22 0.45 1.26
1.35 0.45 1.06
1.47 0.45 0.87
1.6 0.45 0.66
1.73 0.45 0.44
1.86 0.45 0.23
1.99 0.45 0.02
2.11 0.45 -0.16
2.24 0.45 -0.34
2.37 0.45 -0.51
2.5 0.45 -0.65
2.63 0.45 -0.78
2.76 0.45 -0.87
2.88 0.45 -0.94
3.01 0.45 -0.98
3.14 0.45 -1.0
-3.14 0.58 -3.0
-3.01 0.58 -2.98
-2.88 0.58 -2.92
-2.76 0.58 -2.84
-2.63 0.58 -2.71
-2.5 0.58 -2.55
-2.37 0.58 -2.36
-2.24 0.58 -2.14
-2.11 0.58 -1.9
-1.99 0.58 -1.65
-1.86 0.58 -1.37
-1.73 0.58 -1.08
-1.6 0.58 -0.78
-1.47 0.58 -0.47
-1.35 0.58 -0.19
-1.22 0.58 0.11
-1.09 0.58 0.41
-0.96 0.58 0.69
-0.83 0.58 0.95
-0.7 0.58 1.19
-0.58 0.58 1.39
-0.45 0.58 1.58
-0.32 0.58 1.74
-0.19 0.58 1.87
-0.06 0.58 1.97
0.06 0.58 2.03
0.19 0.58 2.06
0.32 0.58 2.06
0.45 0.58 2.02
0.58 0.58 1.96
0.7 0.58 1.87
0.83 0.58 1.75
0.96 0.58 1.61
1.09 0.58 1.44
1.22 0.58 1.26
1.35 0.58 1.06
1.47 0.58 0.87
1.6 0.58 0.66
1.73 0.58 0.44
1.86 0.58 0.23
1.99 0.58 0.02
2.11 0.58 -0.16
2.24 0.58 -0.34
2.37 0.58 -0.51
2.5 0.58 -0.65
2.63 0.58 -0.78
2.76 0.58 -0.87
2.88 0.58 -0.94
3.01 0.58 -0.98
3.14 0.58 -1.0
-3.14 0.7 -3.0
-3.01 0.7 -2.98
-2.88 0.7 -2.92
-2.76 0.7 -2.84
-2.63 0.7 -2.71
-2.5 0.7 -2.55
-2.37 0.7 -2.36
-2.24 0.7 -2.14
-2.11 0.7 -1.9
-1.99 0.7 -1.65
-1.86 0.7 -1.37
-1.73 0.7 -1.08
-1.6 0.7 -0.78
-1.47 0.7 -0.47
-1.35 0.7 -0.19
-1.22 0.7 0.11
-1.09 0.7 0.41
-0.96 0.7 0.69
-0.83 0.7 0.95
-0.7 0.7 1.19
-0.58 0.7 1.39
-0.45 0.7 1.58
-0.32 0.7 1.74
-0.19 0.7 1.87
-0.06 0.7 1.97
0.06 0.7 2.03
0.19 0.7 2.06
0.32 0.7 2.06
0.45 0.7 2.02
0.58 0.7 1.96
0.7 0.7 1.87
0.83 0.7 1.75
0.96 0.7 1.61
1.09 0.7 1.44
1.22 0.7 1.26
1.35 0.7 1.06
1.47 0.7 0.87
1.6 0.7 0.66
1.73 0.7 0.44
1.86 0.7 0.23
1.99 0.7 0.02
2.11 0.7 -0.16
2.24 0.7 -0.34
2.37 0.7 -0.51
2.5 0.7 -0.65
2.63 0.7 -0.78
2.76 0.7 -0.87
2.88 0.7 -0.94
3.01 0.7 -0.98
3.14 0.7 -1.0
-3.14 0.83 -3.0
-3.01 0.83 -2.98
-2.88 0.83 -2.92
-2.76 0.83 -2.84
-2.63 0.83 -2.71
-2.5 0.83 -2.55
-2.37 0.83 -2.36
-2.24 0.83 -2.14
-2.11 0.83 -1.9
-1.99 0.83 -1.65
-1.86 0.83 -1.37
-1.73 0.83 -1.08
-1.6 0.83 -0.78
-1.47 0.83 -0.47
-1.35 0.83 -0.19
-1.22 0.83 0.11
-1.09 0.83 0.41
-0.96 0.83 0.69
-0.83 0.83 0.95
-0.7 0.83 1.19
-0.58 0.83 1.39
-0.45 0.83 1.58
-0.32 0.83 1.74
-0.19 0.83 1.87
-0.06 0.83 1.97
0.06 0.83 2.03
0.19 0.83 2.06
0.32 0.83 2.06
0.45 0.83 2.02
0.58 0.83 1.96
0.7 0.83 1.87
0.83 0.83 1.75
0.96 0.83 1.61
1.09 0.83 1.44
1.22 0.83 1.26
1.35 0.83 1.06
1.47 0.83 0.87
1.6 0.83 0.66
1.73 0.83 0.44
1.86 0.83 0.23
1.99 0.83 0.02
2.11 0.83 -0.16
2.24 0.83 -0.34
2.37 0.83 -0.51
2.5 0.83 -0.65
2.63 0.83 -0.78
2.76 0.83 -0.87
2.88 0.83 -0.94
3.01 0.83 -0.98
3.14 0.83 -1.0
-3.14 0.96 -3.0
-3.01 0.96 -2.98
-2.88 0.96 -2.92
-2.76 0.96 -2.84
-2.63 0.96 -2.71
-2.5 0.96 -2.55
-2.37 0.96 -2.36
-2.24 0.96 -2.14
-2.11 0.96 -1.9
-1.99 0.96 -1.65
-1.86 0.96 -1.37
-1.73 0.96 -1.08
-1.6 0.96 -0.78
-1.47 0.96 -0.47
-1.35 0.96 -0.19
-1.22 0.96 0.11
-1.09 0.96 0.41
-0.96 0.96 0.69
-0.83 0.96 0.95
-0.7 0.96 1.19
-0.58 0.96 1.39
-0.45 0.96 1.58
-0.32 0.96 1.74
-0.19 0.96 1.87
-0.06 0.96 1.97
0.06 0.96 2.03
0.19 0.96 2.06
0.32 0.96 2.06
0.45 0.96 2.02
0.58 0.96 1.96
0.7 0.96 1.87
0.83 0.96 1.75
0.96 0.96 1.61
1.09 0.96 1.44
1.22 0.96 1.26
1.35 0.96 1.06
1.47 0.96 0.87
1.6 0.96 0.66
1.73 0.96 0.44
1.86 0.96 0.23
1.99 0.96 0.02
2.11 0.96 -0.16
2.24 0.96 -0.34
2.37 0.96 -0.51
2.5 0.96 -0.65
2.63 0.96 -0.78
2.76 0.96 -0.87
2.88 0.96 -0.94
3.01 0.96 -0.98
3.14 0.96 -1.0
-3.14 1.09 -3.0
-3.01 1.09 -2.98
-2.88 1.09 -2.92
-2.76 1.09 -2.84
-2.63 1.09 -2.71
-2.5 1.09 -2.55
-2.37 1.09 -2.36
-2.24 1.09 -2.14
-2.11 1.09 -1.9
-1.99 1.09 -1.65
-1.86 1.09 -1.37
-1.73 1.09 -1.08
-1.6 1.09 -0.78
-1.47 1.09 -0.47
-1.35 1.09 -0.19
-1.22 1.09 0.11
-1.09 1.09 0.41
-0.96 1.09 0.69
-0.83 1.09 0.95
-0.7 1.09 1.19
-0.58 1.09 1.39
-0.45 1.09 1.58
-0.32 1.09 1.74
-0.19 1.09 1.87
-0.06 1.09 1.97
0.06 1.09 2.03
0.19 1.09 2.06
0.32 1.09 2.06
0.45 1.09 2.02
0.58 1.09 1.96
0.7 1.09 1.87
0.83 1.09 1.75
0.96 1.09 1.61
1.09 1.09 1.44
1.22 1.09 1.26
1.35 1.09 1.06
1.47 1.09 0.87
1.6 1.09 0.66
1.73 1.09 0.44
1.86 1.09 0.23
1.99 1.09 0.02
2.11 1.09 -0.16
2.24 1.09 -0.34
2.37 1.09 -0.51
2.5 1.09 -0.65
2.63 1.09 -0.78
2.76 1.09 -0.87
2.88 1.09 -0.94
3.01 1.09 -0.98
3.14 1.09 -1.0
-3.14 1.22 -3.0
-3.01 1.22 -2.98
-2.88 1.22 -2.92
-2.76 1.22 -2.84
-2.63 1.22 -2.71
-2.5 1.22 -2.55
-2.37 1.22 -2.36
-2.24 1.22 -2.14
-2.11 1.22 -1.9
-1.99 1.22 -1.65
-1.86 1.22 -1.37
-1.73 1.22 -1.08
-1.6 1.22 -0.78
-1.47 1.22 -0.47
-1.35 1.22 -0.19
-1.22 1.22 0.11
-1.09 1.22 0.41
-0.96 1.22 0.69
-0.83 1.22 0.95
-0.7 1.22 1.19
-0.58 1.22 1.39
-0.45 1.22 1.58
-0.32 1.22 1.74
-0.19 1.22 1.87
-0.06 1.22 1.97
0.06 1.22 2.03
0.19 1.22 2.06
0.32 1.22 2.06
0.45 1.22 2.02
0.58 1.22 1.96
0.7 1.22 1.87
0.83 1.22 1.75
0.96 1.22 1.61
1.09 1.22 1.44
1.22 1.22 1.26
1.35 1.22 1.06
1.47 1.22 0.87
1.6 1.22 0.66
1.73 1.22 0.44
1.86 1.22 0.23
1.99 1.22 0.02
2.11 1.22 -0.16
2.24 1.22 -0.34
2.37 1.22 -0.51
2.5 1.22 -0.65
2.63 1.22 -0.78
2.76 1.22 -0.87
2.88 1.22 -0.94
3.01 1.22 -0.98
3.14 1.22 -1.0
-3.14 1.35 -3.0
-3.01 1.35 -2.98
-2.88 1.35 -2.92
-2.76 1.35 -2.84
-2.63 1.35 -2.71
-2.5 1.35 -2.55
-2.37 1.35 -2.36
-2.24 1.35 -2.14
-2.11 1.35 -1.9
-1.99 1.35 -1.65
-1.86 1.35 -1.37
-1.73 1.35 -1.08
-1.6 1.35 -0.78
-1.47 1.35 -0.47
-1.35 1.35 -0.19
-1.22 1.35 0.11
-1.09 1.35 0.41
-0.96 1.35 0.69
-0.83 1.35 0.95
-0.7 1.35 1.19
-0.58 1.35 1.39
-0.45 1.35 1.58
-0.32 1.35 1.74
-0.19 1.35 1.87
-0.06 1.35 1.97
0.06 1.35 2.03
0.19 1.35 2.06
0.32 1.35 2.06
0.45 1.35 2.02
0.58 1.35 1.96
0.7 1.35 1.87
0.83 1.35 1.75
0.96 1.35 1.61
1.09 1.35 1.44
1.22 1.35 1.26
1.35 1.35 1.06
1.47 1.35 0.87
1.6 1.35 0.66
1.73 1.35 0.44
1.86 1.35 0.23
1.99 1.35 0.02
2.11 1.35 -0.16
2.24 1.35 -0.34
2.37 1.35 -0.51
2.5 1.35 -0.65
2.63 1.35 -0.78
2.76 1.35 -0.87
2.88 1.35 -0.94
3.01 1.35 -0.98
3.14 1.35 -1.0
-3.14 1.47 -3.0
-3.01 1.47 -2.98
-2.88 1.47 -2.92
-2.76 1.47 -2.84
-2.63 1.47 -2.71
-2.5 1.47 -2.55
-2.37 1.47 -2.36
-2.24 1.47 -2.14
-2.11 1.47 -1.9
-1.99 1.47 -1.65
-1.86 1.47 -1.37
-1.73 1.47 -1.08
-1.6 1.47 -0.78
-1.47 1.47 -0.47
-1.35 1.47 -0.19
-1.22 1.47 0.11
-1.09 1.47 0.41
-0.96 1.47 0.69
-0.83 1.47 0.95
-0.7 1.47 1.19
-0.58 1.47 1.39
-0.45 1.47 1.58
-0.32 1.47 1.74
-0.19 1.47 1.87
-0.06 1.47 1.97
0.06 1.47 2.03
0.19 1.47 2.06
0.32 1.47 2.06
0.45 1.47 2.02
0.58 1.47 1.96
0.7 1.47 1.87
0.83 1.47 1.75
0.96 1.47 1.61
1.09 1.47 1.44
1.22 1.47 1.26
1.35 1.47 1.06
1.47 1.47 0.87
1.6 1.47 0.66
1.73 1.47 0.44
1.86 1.47 0.23
1.99 1.47 0.02
2.11 1.47 -0.16
2.24 1.47 -0.34
2.37 1.47 -0.51
2.5 1.47 -0.65
2.63 1.47 -0.78
2.76 1.47 -0.87
2.88 1.47 -0.94
3.01 1.47 -0.98
3.14 1.47 -1.0
-3.14 1.6 -3.0
-3.01 1.6 -2.98
-2.88 1.6 -2.92
-2.76 1.6 -2.84
-2.63 1.6 -2.71
-2.5 1.6 -2.55
-2.37 1.6 -2.36
-2.24 1.6 -2.14
-2.11 1.6 -1.9
-1.99 1.6 -1.65
-1.86 1.6 -1.37
-1.73 1.6 -1.08
-1.6 1.6 -0.78
-1.47 1.6 -0.47
-1.35 1.6 -0.19
-1.22 1.6 0.11
-1.09 1.6 0.41
-0.96 1.6 0.69
-0.83 1.6 0.95
-0.7 1.6 1.19
-0.58 1.6 1.39
-0.45 1.6 1.58
-0.32 1.6 1.74
-0.19 1.6 1.87
-0.06 1.6 1.97
0.06 1.6 2.03
0.19 1.6 2.06
0.32 1.6 2.06
0.45 1.6 2.02
0.58 1.6 1.96
0.7 1.6 1.87
0.83 1.6 1.75
0.96 1.6 1.61
1.09 1.6 1.44
1.22 1.6 1.26
1.35 1.6 1.06
1.47 1.6 0.87
1.6 1.6 0.66
1.73 1.6 0.44
1.86 1.6 0.23
1.99 1.6 0.02
2.11 1.6 -0.16
2.24 1.6 -0.34
2.37 1.6 -0.51
2.5 1.6 -0.65
2.63 1.6 -0.78
2.76 1.6 -0.87
2.88 1.6 -0.94
3.01 1.6 -0.98
3.14 1.6 -1.0
-3.14 1.73 -3.0
-3.01 1.73 -2.98
-2.88 1.73 -2.92
-2.76 1.73 -2.84
-2.63 1.73 -2.71
-2.5 1.73 -2.55
-2.37 1.73 -2.36
-2.24 1.73 -2.14
-2.11 1.73 -1.9
-1.99 1.73 -1.65
-1.86 1.73 -1.37
-1.73 1.73 -1.08
-1.6 1.73 -0.78
-1.47 1.73 -0.47
-1.35 1.73 -0.19
-1.22 1.73 0.11
-1.09 1.73 0.41
-0.96 1.73 0.69
-0.83 1.73 0.95
-0.7 1.73 1.19
-0.58 1.73 1.39
-0.45 1.73 1.58
-0.32 1.73 1.74
-0.19 1.73 1.87
-0.06 1.73 1.97
0.06 1.73 2.03
0.19 1.73 2.06
0.32 1.73 2.06
0.45 1.73 2.02
0.58 1.73 1.96
0.7 1.73 1.87
0.83 1.73 1.75
0.96 1.73 1.61
1.09 1.73 1.44
1.22 1.73 1.26
1.35 1.73 1.06
1.47 1.73 0.87
1.6 1.73 0.66
1.73 1.73 0.44
1.86 1.73 0.23
1.99 1.73 0.02
2.11 1.73 -0.16
2.24 1.73 -0.34
2.37 1.73 -0.51
2.5 1.73 -0.65
2.63 1.73 -0.78
2.76 1.73 -0.87
2.88 1.73 -0.94
3.01 1.73 -0.98
3.14 1.73 -1.0
-3.14 1.86 -3.0
-3.01 1.86 -2.98
-2.88 1.86 -2.92
-2.76 1.86 -2.84
-2.63 1.86 -2.71
-2.5 1.86 -2.55
-2.37 1.86 -2.36
-2.24 1.86 -2.14
-2.11 1.86 -1.9
-1.99 1.86 -1.65
-1.86 1.86 -1.37
-1.73 1.86 -1.08
-1.6 1.86 -0.78
-1.47 1.86 -0.47
-1.35 1.86 -0.19
-1.22 1.86 0.11
-1.09 1.86 0.41
-0.96 1.86 0.69
-0.83 1.86 0.95
-0.7 1.86 1.19
-0.58 1.86 1.39
-0.45 1.86 1.58
-0.32 1.86 1.74
-0.19 1.86 1.87
-0.06 1.86 1.97
0.06 1.86 2.03
0.19 1.86 2.06
0.32 1.86 2.06
0.45 1.86 2.02
0.58 1.86 1.96
0.7 1.86 1.87
0.83 1.86 1.75
0.96 1.86 1.61
1.09 1.86 1.44
1.22 1.86 1.26
1.35 1.86 1.06
1.47 1.86 0.87
1.6 1.86 0.66
1.73 1.86 0.44
1.86 1.86 0.23
1.99 1.86 0.02
2.11 1.86 -0.16
2.24 1.86 -0.34
2.37 1.86 -0.51
2.5 1.86 -0.65
2.63 1.86 -0.78
2.76 1.86 -0.87
2.88 1.86 -0.94
3.01 1.86 -0.98
3.14 1.86 -1.0
-3.14 1.99 -3.0
-3.01 1.99 -2.98
-2.88 1.99 -2.92
-2.76 1.99 -2.84
-2.63 1.99 -2.71
-2.5 1.99 -2.55
-2.37 1.99 -2.36
-2.24 1.99 -2.14
-2.11 1.99 -1.9
-1.99 1.99 -1.65
-1.86 1.99 -1.37
-1.73 1.99 -1.08
-1.6 1.99 -0.78
-1.47 1.99 -0.47
-1.35 1.99 -0.19
-1.22 1.99 0.11
-1.09 1.99 0.41
-0.96 1.99 0.69
-0.83 1.99 0.95
-0.7 1.99 1.19
-0.58 1.99 1.39
-0.45 1.99 1.58
-0.32 1.99 1.74
-0.19 1.99 1.87
-0.06 1.99 1.97
0.06 1.99 2.03
0.19 1.99 2.06
0.32 1.99 2.06
0.45 1.99 2.02
0.58 1.99 1.96
0.7 1.99 1.87
0.83 1.99 1.75
0.96 1.99 1.61
1.09 1.99 1.44
1.22 1.99 1.26
1.35 1.99 1.06
1.47 1.99 0.87
1.6 1.99 0.66
1.73 1.99 0.44
1.86 1.99 0.23
1.99 1.99 0.02
2.11 1.99 -0.16
2.24 1.99 -0.34
2.37 1.99 -0.51
2.5 1.99 -0.65
2.63 1.99 -0.78
2.76 1.99 -0.87
2.88 1.99 -0.94
3.01 1.99 -0.98
3.14 1.99 -1.0
-3.14 2.11 -3.0
-3.01 2.11 -2.98
-2.88 2.11 -2.92
-2.76 2.11 -2.84
-2.63 2.11 -2.71
-2.5 2.11 -2.55
